Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
426,0.7007760701861366,0.14283664211578348,11.603741529128431,0.0009131688670341743,0.999835680766409,0.8490911102550767,0.14107733347473783,11.599060279262856,6.639181431310431,0.29683658107990135,3.0570905208587646
427,0.6997055397213141,0.14284185566213592,11.603759573550086,0.0009110312416479423,0.9998360655889702,0.8483765292682146,0.14107428818340376,11.599043611939353,6.6400861866141465,0.2970224215959703,2.9377379417419434
428,0.6986397310669764,0.14284669517482376,11.603776633157667,0.0009089036712479047,0.999836448613295,0.8476618410887639,0.14107167684175914,11.599029007518244,6.640512690365865,0.297218519643455,2.992790460586548
429,0.6975854551192392,0.14285133196905972,11.603792820455997,0.0009067863138729387,0.9998368298519587,0.8469614559735528,0.14106931975976622,11.599013022093466,6.640963971674377,0.29741370348092816,2.880969524383545
430,0.6965345035181488,0.142856108544428,11.603809452377247,0.0009046786005722926,0.9998372093174193,0.8462592500883872,0.1410666287557973,11.598997225397053,6.6414730387272565,0.2976079794865991,2.9503045082092285
431,0.6955891936483473,0.14285879947886646,11.603819939573274,0.000902580476508634,0.9998375870220192,0.845856351837797,0.14106058910610084,11.598953725962122,6.640992570326422,0.2978013539794827,3.00791072845459
432,0.6946498481733072,0.14286208947087584,11.603832389616677,0.0009004924235607488,0.9998379629779868,0.8452472874017616,0.14105654780558308,11.598933036680576,6.641218218853858,0.2979938332200845,2.902653694152832
433,0.6937023897308062,0.14286497078189744,11.603844693124927,0.000898413776620987,0.9998383371974371,0.8446775311312236,0.14105180669078152,11.598905009273176,6.640976059598045,0.29818542341107607,2.918826103210449
434,0.6927357208092457,0.1428680790109484,11.603857281338668,0.0008963446971514903,0.9998387096923739,0.8440365914238209,0.1410462315543171,11.598874502703108,6.6415833103727335,0.2983761306979617,2.883415460586548
435,0.691753882270587,0.1428718226014768,11.6038704038793,0.0008942850468613248,0.9998390804746903,0.843410808689684,0.1410410266907882,11.59885063891732,6.642452822843398,0.2985659611697352,2.9338700771331787
436,0.6907779156968042,0.14287504554260042,11.603881710798133,0.0008922349430154395,0.9998394495561703,0.8427329025527907,0.1410374860169407,11.598833220345636,6.643076311713896,0.29875492085952815,2.8977913856506348
437,0.6897822793918864,0.14287866339866068,11.60389474235417,0.0008901942380830872,0.9998398169484903,0.8420538027210925,0.141033482377062,11.598816069484188,6.644029997812834,0.2989430157452488,3.045849561691284
438,0.6887751512853159,0.1428819766952332,11.603905965446042,0.0008881630542703147,0.9998401826632198,0.8413917522996526,0.14102883801406116,11.598793395267,6.64507370685644,0.2991302517502127,2.9673869609832764
439,0.6877655153126241,0.14288557413998457,11.60391743960969,0.0008861411889094801,0.999840546711823,0.8407309470310916,0.14102478311486533,11.598776143884336,6.6461434493109826,0.29931663474376446,3.013878107070923
440,0.6867587503090952,0.14288905339456637,11.603928348777279,0.000884128262004824,0.9998409091056597,0.8400444481086419,0.14102092726071444,11.598756199068841,6.646747479345885,0.299502170541891,2.9399354457855225
441,0.6857581650476426,0.14289204552459916,11.603937851821012,0.0008821243388226982,0.999841269855987,0.8394212083288252,0.14101675613944697,11.598735601723604,6.647156552122287,0.2996868649078265,3.0272347927093506
442,0.6847633841260705,0.14289523281799432,11.603947421160706,0.0008801294940850578,0.9998416289739599,0.8387582244010762,0.14101244326868723,11.59871374751648,6.647643403692554,0.29987072355264915,3.0383870601654053
443,0.6837601126813787,0.14289847201720743,11.603957440902759,0.0008781437548585014,0.9998419864706327,0.8381085831267107,0.141008316838056,11.59869362253868,6.648508742023993,0.30005375213586993,2.927503824234009
444,0.682761570996604,0.14290155609883173,11.603967097380744,0.0008761668930023587,0.9998423423569601,0.837445586028016,0.1410045694611352,11.598675914406014,6.649282670849534,0.30023595626601307,2.9260923862457275
445,0.6817719594551979,0.14290508992672332,11.603979751977441,0.0008741987848142013,0.9998426966437983,0.8367923316278195,0.14100134884744253,11.598658842144967,6.650293162087179,0.3004173415011893,3.0352818965911865
446,0.6808012200110162,0.1429088324936701,11.6039938151688,0.0008722394758830672,0.9998430493419065,0.836139251489352,0.1409980279293858,11.598641881264612,6.651109602419244,0.30059791334966074,2.9441375732421875
447,0.6798252606885279,0.1429125663900542,11.60400805666529,0.0008702890489195913,0.999843400461947,0.8355067780258632,0.14099388956230693,11.598622877706774,6.651594856289021,0.3007776772703985,2.9882023334503174
448,0.6788615776458756,0.14291617534509557,11.6040220931409,0.0008683473653169129,0.9998437500144872,0.834848303518885,0.1409907084717462,11.598608835923432,6.651983597144782,0.300956638673633,2.944946050643921
449,0.6778755432970599,0.14292025516513496,11.604038422321878,0.0008664142674857253,0.9998440980100006,0.8341930720254639,0.1409878047367464,11.598594933757731,6.652733240391539,0.3011348029213965,2.9301633834838867
450,0.6768913384451543,0.14292446460740424,11.604054886735527,0.0008644897004382886,0.9998444444588673,0.8335267059859773,0.14098557097748624,11.598583238995268,6.65360281323629,0.3013121753280588,2.986950159072876
